,Model,Arch,uArch,Run Instructions,Run Instructions (rel.),Run Cycles,Run Cycles (rel.),Run CPI,Total ROM,Total RAM,ROM code,ROM code (rel.)
0,crc32,rv32im_zicsr_zifencei,CV32E40PXISAAC,4005445,1.0,4702115,1.0,1.173930736784552,4224,1232,3124,1.0
1,crc32,rv32im_zicsr_zifencei_xisaaccustom3single_xisaaccustom6single_xisaaccustom7single_xisaaccustom8single,CV32E40PXISAAC,3135045,0.7826958053349877,3831715,0.814891809324102,1.222220095724304,4188,1232,3088,0.9884763124199744
