,Model,Arch,uArch,Run Instructions,Run Instructions (rel.),Run Cycles,Run Cycles (rel.),Run CPI,Total ROM,Total RAM,ROM code,ROM code (rel.)
0,md5sum,rv32im_zicsr_zifencei,CV32E40PXISAACV0,2018668,1.0,2278064,1.0,1.128498594122461,4864,4328,4276,1.0
1,md5sum,rv32im_zicsr_zifencei_xisaaccustom2single,CV32E40PXISAACV0,1966443,0.9741289800997488,2225839,0.9770748319625788,1.1319112732990482,4844,4328,4256,0.9953227315247896
2,md5sum,rv32im_zicsr_zifencei_xisaaccustom2single,CV32E40PXISAACV1,1966443,0.9741289800997488,2278065,1.00000043896923,1.1584698869990129,4844,4328,4256,0.9953227315247896
3,md5sum,rv32im_zicsr_zifencei_xisaaccustom2single,CV32E40PXISAACV2,1966443,0.9741289800997488,2278065,1.00000043896923,1.1584698869990129,4844,4328,4256,0.9953227315247896
