,Model,Arch,uArch,Run Instructions,Run Instructions (rel.),Run Cycles,Run Cycles (rel.),Run CPI,Total ROM,Total RAM,ROM code,ROM code (rel.)
0,sglib-combined,rv32im_zicsr_zifencei,CV32E40PXISAACV0,2415224,1.0,3227500,1.0,1.3363149753397614,8144,9908,7268,1.0
1,sglib-combined,rv32im_zicsr_zifencei_xisaaccustom5single,CV32E40PXISAACV0,2295685,0.9505060400194764,3107961,0.962962354763749,1.3538272890226664,7996,9908,7120,0.9796367638965328
2,sglib-combined,rv32im_zicsr_zifencei_xisaaccustom5single,CV32E40PXISAACV1,2295685,0.9505060400194764,3243770,1.0050410534469405,1.4129856665875329,7996,9908,7120,0.9796367638965328
3,sglib-combined,rv32im_zicsr_zifencei_xisaaccustom5single,CV32E40PXISAACV2,2295685,0.9505060400194764,3243770,1.0050410534469405,1.4129856665875329,7996,9908,7120,0.9796367638965328
